frame,Density,Flow,Speed,Speed_CL,Speed_Temp,Density_Bin
25955,15.978424094343211,0.25105885401219286,0.01571236640921769,0.01571236640921769,0.0012552446567519807,"(15.9, 16.2]"
25954,16.002136646016048,0.38197743983553833,0.023870402327219025,0.023870402327219025,0.001906981685342052,"(15.9, 16.2]"
25953,16.02589443842898,0.5094946891811795,0.031791965879885406,0.031791965879885406,0.0025398271819167977,"(15.9, 16.2]"
25952,16.052098848727262,0.6169583863118238,0.038434748759396106,0.038434748759396106,0.0030705122167679244,"(15.9, 16.2]"
25951,16.083741914336414,0.7423624813734099,0.046156080178810704,0.046156080178810704,0.003687361375882833,"(15.9, 16.2]"
25950,16.124735712065277,0.8060622225775987,0.04998917420857109,0.04998917420857109,0.003993583282524598,"(15.9, 16.2]"
25949,16.166011277820513,0.7561924588013603,0.04677668757034973,0.04677668757034973,0.0037369410567457523,"(15.9, 16.2]"
25948,16.198009028153496,0.5723390845898134,0.03533391564327691,0.03533391564327691,0.002822789875071197,"(15.9, 16.2]"
25947,16.21003686595416,0.25608532138540185,0.015797948117148103,0.015797948117148103,0.0012620816906396537,"(16.2, 16.5]"
25946,16.211513670297517,-0.18833250442675428,-0.011617206650592668,-0.011617206650592668,-0.000928086590826016,"(16.2, 16.5]"
25945,16.209875767534175,-0.661959894999859,-0.040836827159752835,-0.040836827159752835,-0.0032624117689180176,"(16.2, 16.5]"
25944,16.21005282766176,-1.0768847196857896,-0.06643314066491703,-0.06643314066491703,-0.005307274708281308,"(16.2, 16.5]"
25943,16.209409742317103,-1.3374774213478333,-0.08251240746022646,-0.08251240746022646,-0.006591830656356746,"(16.2, 16.5]"
25942,16.20630587938931,-1.4090191282860502,-0.08694264681737239,-0.08694264681737239,-0.0069457578838893076,"(16.2, 16.5]"
25941,16.19873862471699,-1.3360509909693812,-0.08247870540554039,-0.08247870540554039,-0.0065891382341611016,"(15.9, 16.2]"
25940,16.185592601349803,-1.2342123204599453,-0.07625376165448633,-0.07625376165448633,-0.006091833933931188,"(15.9, 16.2]"
25939,16.164427508975578,-1.1178630064806865,-0.06915574373790681,-0.06915574373790681,-0.005524780644104077,"(15.9, 16.2]"
25938,16.131693615109207,-0.979299203051769,-0.060706533760010256,-0.060706533760010256,-0.004849782021852725,"(15.9, 16.2]"
25937,16.094229200311542,-0.8727001006033437,-0.05422441110671212,-0.05422441110671212,-0.004331931965849071,"(15.9, 16.2]"
25936,16.057716458116264,-0.749896133262926,-0.04670004824278088,-0.04670004824278088,-0.0037308184203508027,"(15.9, 16.2]"
25935,16.02767600139475,-0.5752435333946629,-0.03589063900122541,-0.03589063900122541,-0.002867265926746271,"(15.9, 16.2]"
25934,16.0020676785052,-0.36351638283683085,-0.022716838232419476,-0.022716838232419476,-0.0018148246461981085,"(15.9, 16.2]"
25933,15.979516810315262,-0.20476371221525771,-0.01281413666294819,-0.01281413666294819,-0.0010237080881476334,"(15.9, 16.2]"
25932,15.959368286141778,-0.06515935531918639,-0.00408282797607767,-0.00408282797607767,-0.0003261728926078538,"(15.9, 16.2]"
25931,15.938155189033733,-0.13842608470071305,-0.008685201207976521,-0.008685201207976521,-0.0006938517168701394,"(15.9, 16.2]"
25930,15.912558528788683,-0.28497532231096184,-0.017908831052868727,-0.017908831052868727,-0.0014307179391259265,"(15.9, 16.2]"
25929,15.878760463001333,-0.4558728748267777,-0.028709600846299976,-0.028709600846299976,-0.002293580236179989,"(15.6, 15.9]"
25928,15.83567161171738,-0.5510753815362003,-0.03479962170524172,-0.03479962170524172,-0.0027801056864909207,"(15.6, 15.9]"
25927,15.780536014981486,-0.5875687245884622,-0.037233762150451995,-0.037233762150451995,-0.002974566642152024,"(15.6, 15.9]"
25926,15.708057175999778,-0.5797426076912967,-0.036907340048206665,-0.036907340048206665,-0.0029484891189440155,"(15.6, 15.9]"
25925,15.636848324656484,-0.47597468842438245,-0.030439298159198512,-0.030439298159198512,-0.002431763960595963,"(15.6, 15.9]"
25924,15.584609599760165,-0.40140403626753846,-0.025756438343743672,-0.025756438343743672,-0.0020576551466480095,"(15.3, 15.6]"
25923,15.572365784948243,-0.3366194214527474,-0.021616459958711805,-0.021616459958711805,-0.0017269165671408993,"(15.3, 15.6]"
25922,15.574046025052947,-0.27468420473268024,-0.017637305314933176,-0.017637305314933176,-0.0014090260295282612,"(15.3, 15.6]"
25921,15.566394995179476,-0.25998993972041723,-0.016702000675232104,-0.016702000675232104,-0.001334305511889912,"(15.3, 15.6]"
25920,15.5244862892176,-0.2829067742467923,-0.01822326156088545,-0.01822326156088545,-0.0014558374663077973,"(15.3, 15.6]"
25919,15.469494567928715,-0.4064429680717323,-0.02627383630971163,-0.02627383630971163,-0.0020989895335430785,"(15.3, 15.6]"
25918,15.419526931318988,-0.5849791632041537,-0.037937555789470286,-0.037937555789470286,-0.0030307919860515626,"(15.3, 15.6]"
25917,15.392406974799965,-0.7863525162767983,-0.05108704035464976,-0.05108704035464976,-0.004081290670310934,"(15.3, 15.6]"
25916,15.378952136736212,-0.9659826920452417,-0.06281199677693039,-0.06281199677693039,-0.00501798527864717,"(15.3, 15.6]"
25915,15.373633235798254,-1.0605580330609212,-0.06898551674768462,-0.06898551674768462,-0.00551118138640181,"(15.3, 15.6]"
25914,15.372516866132857,-1.0530727983593937,-0.0685036033806159,-0.0685036033806159,-0.005472681827310835,"(15.3, 15.6]"
25913,15.374697515137607,-0.9297776596457759,-0.06047453348141231,-0.06047453348141231,-0.004831247760208723,"(15.3, 15.6]"
25912,15.379488415448339,-0.7603135616097881,-0.04943685648516571,-0.04943685648516571,-0.003949459192423993,"(15.3, 15.6]"
25911,15.386771212232738,-0.6106475712859596,-0.03968653090782845,-0.03968653090782845,-0.003170515794352223,"(15.3, 15.6]"
25910,15.39880231187466,-0.518100896042468,-0.0336455320062742,-0.0336455320062742,-0.002687906657375126,"(15.3, 15.6]"
25909,15.418157023853196,-0.5504102733275653,-0.03569883692817721,-0.03569883692817721,-0.0028519430580530645,"(15.3, 15.6]"
25908,15.449325807296736,-0.5951646245224335,-0.03852366322945539,-0.03852366322945539,-0.003077615501565584,"(15.3, 15.6]"
25907,15.484334315475563,-0.6263834049946005,-0.040452717710219674,-0.040452717710219674,-0.0032317256633641336,"(15.3, 15.6]"
25906,15.51526301932789,-0.5816250398547514,-0.03748728198356685,-0.03748728198356685,-0.0029948200786879477,"(15.3, 15.6]"
25905,15.532735723164487,-0.4802163601231354,-0.030916405756326152,-0.030916405756326152,-0.0024698795917105143,"(15.3, 15.6]"
25904,15.538360929999413,-0.36445935473998625,-0.02345545687745844,-0.02345545687745844,-0.0018738321237107775,"(15.3, 15.6]"
25903,15.531706627997377,-0.2651539739721623,-0.017071786141916758,-0.017071786141916758,-0.0013638472893097787,"(15.3, 15.6]"
25902,15.509780457902423,-0.1646608456441837,-0.0106165813301559,-0.0106165813301559,-0.0008481476717493707,"(15.3, 15.6]"
25901,15.481617750613204,-0.10731963437659499,-0.006932068476651558,-0.006932068476651558,-0.0005537957611815235,"(15.3, 15.6]"
25900,15.454647108013589,-0.06926165857810934,-0.004481607253406361,-0.004481607253406361,-0.0003580309554898754,"(15.3, 15.6]"
25899,15.436467677022094,-0.024731315733647397,-0.0016021356861622637,-0.0016021356861622637,-0.00012799295835330384,"(15.3, 15.6]"
25898,15.427137848607083,0.032549805047345684,0.0021099056329677256,0.0021099056329677256,0.00016855817278293178,"(15.3, 15.6]"
25897,15.428165141855931,0.11371228388785284,0.0073704347109531795,0.0073704347109531795,0.000588816384999511,"(15.3, 15.6]"
25896,15.443505651321193,0.1961258714302045,0.012699569376168545,0.012699569376168545,0.0010145554264273475,"(15.3, 15.6]"
25895,15.465836787247612,0.29260275028430816,0.0189192964020915,0.0189192964020915,0.0015114429678969468,"(15.3, 15.6]"
25894,15.4891729091322,0.4038490518552424,0.026072990096013365,0.026072990096013365,0.0020829441378332524,"(15.3, 15.6]"
25893,15.507782776042198,0.518398419979569,0.033428274529382566,0.033428274529382566,0.0026705501828692916,"(15.3, 15.6]"
25892,15.522456412875428,0.5145227246312319,0.03314699110409163,0.03314699110409163,0.0026480787417487417,"(15.3, 15.6]"
25891,15.533344806547206,0.38733921078048267,0.024935982275834222,0.024935982275834222,0.001992109762297831,"(15.3, 15.6]"
25890,15.539903469104715,0.19242267591821854,0.012382488494911121,0.012382488494911121,0.000989224163676052,"(15.3, 15.6]"
25889,15.545249179859706,-0.08758974253583163,-0.00563450231787292,-0.00563450231787292,-0.0004501345464943746,"(15.3, 15.6]"
25888,15.55221605256692,-0.478577981823806,-0.030772333679406152,-0.030772333679406152,-0.0024583698229060586,"(15.3, 15.6]"
25887,15.563943213231406,-0.8602502455095361,-0.055271998472611356,-0.055271998472611356,-0.0044156226340322105,"(15.3, 15.6]"
25886,15.572030842702528,-1.1415702980419582,-0.0733090185585478,-0.0733090185585478,-0.005856581462061943,"(15.3, 15.6]"
25885,15.56695645639719,-1.1757376405300353,-0.07552777858814333,-0.07552777858814333,-0.0060338358996958955,"(15.3, 15.6]"
25884,15.537007583369672,-1.096630762394267,-0.07058185152513322,-0.07058185152513322,-0.005638710916174245,"(15.3, 15.6]"
25883,15.502732277240096,-0.9618843841623519,-0.062046119803959694,-0.062046119803959694,-0.004956800161586318,"(15.3, 15.6]"
25882,15.483034043395056,-0.8704802262569181,-0.05622155346408079,-0.05622155346408079,-0.004491481597493942,"(15.3, 15.6]"
25881,15.499032014193716,-0.7316344767766018,-0.04720517230408873,-0.04720517230408873,-0.0037711722577321223,"(15.3, 15.6]"
25880,15.53287109896942,-0.5897710293980443,-0.03796922189338033,-0.03796922189338033,-0.00303332175825125,"(15.3, 15.6]"
25879,15.570113364416315,-0.41552874953661767,-0.026687586648293796,-0.026687586648293796,-0.0021320436189817835,"(15.3, 15.6]"
25878,15.595860387216064,-0.24551781049663562,-0.015742498611867974,-0.015742498611867974,-0.0012576518871708685,"(15.3, 15.6]"
25877,15.616117374490441,-0.0707619516163414,-0.00453134091652858,-0.00453134091652858,-0.0003620041262567096,"(15.6, 15.9]"
25876,15.635801850054268,0.1256959647229178,0.008038984244513277,0.008038984244513277,0.0006422261138665127,"(15.6, 15.9]"
25875,15.659622057840327,0.3340544970755097,0.021332219630949403,0.021332219630949403,0.00170420890214857,"(15.6, 15.9]"
25874,15.685482027782083,0.587845335694104,0.037477033517549156,0.037477033517549156,0.002994001339366729,"(15.6, 15.9]"
25873,15.711307134771035,0.8104585409822382,0.0515844120435145,0.0515844120435145,0.0041210251786979474,"(15.6, 15.9]"
25872,15.735452524258838,1.029136359060536,0.06540239992932836,0.06540239992932836,0.005224929899921627,"(15.6, 15.9]"
25871,15.756841958068726,1.2758773919656055,0.08097291293273759,0.08097291293273759,0.006468842035203219,"(15.6, 15.9]"
25870,15.77383566451915,1.5632706002494425,0.09910529268196844,0.09910529268196844,0.007917419047833685,"(15.6, 15.9]"
25869,15.784222190571459,1.8370007681508733,0.116382090037239,0.116382090037239,0.009297644470356126,"(15.6, 15.9]"
25868,15.786704450821254,2.0850307676479196,0.13207511258243973,0.13207511258243973,0.010551343765873812,"(15.6, 15.9]"
25867,15.778801133747557,2.256555235218201,0.14301183062583261,0.14301183062583261,0.011425066827622052,"(15.6, 15.9]"
25866,15.755642802221775,2.311863408568021,0.14673240803872595,0.14673240803872595,0.01172229989843605,"(15.6, 15.9]"
25865,15.724014158262008,2.2387275434411325,0.1423763372958309,0.1423763372958309,0.011374297924573904,"(15.6, 15.9]"
25864,15.689178783341859,2.062502675373211,0.1314602060346902,0.1314602060346902,0.010502219519508733,"(15.6, 15.9]"
25863,15.656046837351584,1.8668206523964874,0.11923959296945254,0.11923959296945254,0.009525927416024338,"(15.6, 15.9]"
25862,15.627453582914303,1.6751759932003503,0.10719443089767625,0.10719443089767625,0.008563651910443002,"(15.6, 15.9]"
25861,15.607374531947048,1.5339745043403397,0.09828523696925556,0.09828523696925556,0.00785190564744494,"(15.6, 15.9]"
25860,15.601186831730859,1.4568196409259002,0.09337877025886977,0.09337877025886977,0.007459933110569134,"(15.6, 15.9]"
25859,15.601653799405222,1.5068439312195563,0.0965823207330111,0.0965823207330111,0.007715861435467515,"(15.6, 15.9]"
25858,15.60276346964189,1.6209676034179463,0.10388977610099927,0.10388977610099927,0.008299646466074954,"(15.6, 15.9]"
25857,15.598696550929592,1.7067089377565532,0.10941356107442472,0.10941356107442472,0.008740935918749144,"(15.3, 15.6]"
25856,15.590819898541243,1.6864893707907036,0.10817194873429974,0.10817194873429974,0.00864174479660314,"(15.3, 15.6]"
25855,15.580017755184613,1.5420065099311844,0.09897334740957184,0.09897334740957184,0.007906878076865551,"(15.3, 15.6]"
25854,15.56639222144583,1.3356589247275856,0.0858040132695261,0.0858040132695261,0.006854793630656607,"(15.3, 15.6]"
25853,15.552297269559395,1.1247782559783945,0.07232232232211314,0.07232232232211314,0.005777755323060035,"(15.3, 15.6]"
25852,15.539596895865591,0.9028106307897834,0.058097429221602395,0.058097429221602395,0.004641343366245615,"(15.3, 15.6]"
25851,15.530566224385993,0.6981175816813783,0.04495119956316845,0.04495119956316845,0.003591104713110384,"(15.3, 15.6]"
25850,15.528150652000996,0.5311671782874848,0.03420672494692968,0.03420672494692968,0.0027327397793771233,"(15.3, 15.6]"
25849,15.536621978405499,0.4056378587063181,0.026108497668934603,0.026108497668934603,0.0020857808010081593,"(15.3, 15.6]"
25848,15.562891301917016,0.33773006900292074,0.021700984890983568,0.021700984890983568,0.0017336691763172039,"(15.3, 15.6]"
25847,15.596838449222126,0.31659919810340725,0.020298934244535775,0.020298934244535775,0.0016216608042735922,"(15.3, 15.6]"
25846,15.629187229510906,0.3149092650297312,0.020148793434064317,0.020148793434064317,0.0016096662106397433,"(15.6, 15.9]"
25845,15.649908803427829,0.2881191905297747,0.01841027920026393,0.01841027920026393,0.001470778111557168,"(15.6, 15.9]"
25844,15.664322856066573,0.20451688181765365,0.0130562223274431,0.0130562223274431,0.0010430480608111584,"(15.6, 15.9]"
25843,15.676010335331208,0.01708258000508815,0.0010897275288589698,0.0010897275288589698,8.70572020974059e-05,"(15.6, 15.9]"
25842,15.687226036506567,-0.15827769609589362,-0.010089591093260037,-0.010089591093260037,-0.0008060469682782568,"(15.6, 15.9]"
25841,15.69665798366024,-0.20361388533164065,-0.012971798553781113,-0.012971798553781113,-0.0010363035330912679,"(15.6, 15.9]"
25840,15.702835950239056,-0.049125414988394796,-0.003128442221778858,-0.003128442221778858,-0.00024992800451378476,"(15.6, 15.9]"
25839,15.703455127454934,0.2685886865863088,0.017103795591883804,0.017103795591883804,0.0013664044910698576,"(15.6, 15.9]"
25838,15.701219637547284,0.6902049939161503,0.04395868664021622,0.04395868664021622,0.0035118138850552165,"(15.6, 15.9]"
25837,15.69851174563296,1.0777194962230507,0.06865106155829406,0.06865106155829406,0.0054844621081930525,"(15.6, 15.9]"
25836,15.697495400226927,1.3339336074448007,0.08497748038362331,0.08497748038362331,0.006788762775619367,"(15.6, 15.9]"
25835,15.695268306816272,1.327724998406821,0.08459396631214042,0.08459396631214042,0.006758124234200475,"(15.6, 15.9]"
25834,15.688993682857092,1.1863024910747864,0.07561367638072444,0.07561367638072444,0.006040698185258495,"(15.6, 15.9]"
25833,15.675324031261525,0.9977650471093424,0.06365195673910697,0.06365195673910697,0.005085088808882377,"(15.6, 15.9]"
25832,15.653564415529386,0.8688023110221912,0.05550188365790228,0.05550188365790228,0.004433987923065532,"(15.6, 15.9]"
25831,15.621315552844266,0.7455487122108966,0.047726371680338414,0.047726371680338414,0.0038128103353520745,"(15.6, 15.9]"
25830,15.574008810989353,0.6463070077952936,0.041499078088311186,0.041499078088311186,0.0033153183087638763,"(15.3, 15.6]"
25829,15.524726401587223,0.5504427712448583,0.03545587580780695,0.03545587580780695,0.0028325331461276256,"(15.3, 15.6]"
25828,15.485259766834371,0.4597114540563837,0.02968703534705778,0.02968703534705778,0.0023716664647242605,"(15.3, 15.6]"
25827,15.46820497615861,0.3555663726981584,0.022986918860087416,0.022986918860087416,0.0018364011074352596,"(15.3, 15.6]"
25826,15.465639964189327,0.23499942497395374,0.015194937003453764,0.015194937003453764,0.0012139077581642206,"(15.3, 15.6]"
25825,15.472941299829571,0.07381669549499383,0.004770695762660645,0.004770695762660645,0.00038112593667342194,"(15.3, 15.6]"
25824,15.487584065304253,-0.10004062248299563,-0.006459407875441955,-0.006459407875441955,-0.0005160353959587871,"(15.3, 15.6]"
25823,15.506647178832058,-0.2864774885558813,-0.01847449582440673,-0.01847449582440673,-0.0014759083110593015,"(15.3, 15.6]"
25822,15.527872611762572,-0.5811812206073239,-0.037428257890721704,-0.037428257890721704,-0.0029901047051258765,"(15.3, 15.6]"
25821,15.549689572414085,-0.9220808324503751,-0.05929898652679163,-0.05929898652679163,-0.004737334533192643,"(15.3, 15.6]"
25820,15.569981581140201,-1.2445385630961059,-0.07993192263012089,-0.07993192263012089,-0.006385678399563694,"(15.3, 15.6]"
25819,15.586264767929906,-1.4224026079028937,-0.09126000546517153,-0.09126000546517153,-0.007290667188623495,"(15.3, 15.6]"
25818,15.595456080980043,-1.474938430092316,-0.09457488273723051,-0.09457488273723051,-0.007555489295947782,"(15.3, 15.6]"
25817,15.59861932968145,-1.430446411255537,-0.09170339893695895,-0.09170339893695895,-0.007326089433230335,"(15.3, 15.6]"
25816,15.5957237776967,-1.3330736713804279,-0.0854768711207135,-0.0854768711207135,-0.006828658583675155,"(15.3, 15.6]"
25815,15.585604284537085,-1.1943103836705107,-0.07662907140889105,-0.07662907140889105,-0.006121817040967634,"(15.3, 15.6]"
25814,15.569714364362534,-1.0073572179083206,-0.06469978795590862,-0.06469978795590862,-0.005168798958061217,"(15.3, 15.6]"
25813,15.548815247158018,-0.8507393632482121,-0.054714095558097815,-0.054714095558097815,-0.004371052348806514,"(15.3, 15.6]"
